Cycle,Time,Voltage,Current,Temperature,Capacity
572,571.859,3.63987635465983,-2.0161125050334,29.4816526671664,1.31320206344422
572,581.234,3.63612557019867,-2.01336717009432,29.5141928370615,1.31320206344422
572,590.609,3.6328762162742,-2.01035979316955,29.5409479664948,1.31320206344422
572,599.984,3.62929846549725,-2.01281435737114,29.5660537632995,1.31320206344422
572,609.359,3.62611232643502,-2.01021534982654,29.5950300732517,1.31320206344422
572,618.672,3.62290523604143,-2.01021123123422,29.6273702874955,1.31320206344422
572,628.062,3.61935477739082,-2.01549045047234,29.6448551231432,1.31320206344422
572,637.406,3.61639431413703,-2.01298080767563,29.6739278755283,1.31320206344422
572,646.844,3.6131756901474,-2.01341713471297,29.7067492732088,1.31320206344422
572,656.203,3.61013045717002,-2.01107104022588,29.7257767253912,1.31320206344422
572,665.562,3.60670076991107,-2.01089034002682,29.756944754644,1.31320206344422
572,674.937,3.60344716671302,-2.0135928874913,29.7863371196573,1.31320206344422
572,684.297,3.6003789153704,-2.01257153809488,29.813251429952,1.31320206344422
572,693.672,3.59722705325491,-2.01189908163565,29.8443249278323,1.31320206344422
572,703.031,3.59406319554261,-2.01131308203772,29.8750494242134,1.31320206344422
572,712.406,3.59095364560143,-2.0150468002112,29.9058612018333,1.31320206344422
572,721.766,3.58769965461192,-2.013072994551,29.9347351097609,1.31320206344422
572,731.141,3.58483795311735,-2.0129697045734,29.9694767790264,1.31320206344422
572,740.5,3.58185188483992,-2.01462107346583,30.0130961296102,1.31320206344422
572,749.859,3.57861203689933,-2.01114188619295,30.0459750979894,1.31320206344422
572,759.25,3.57586563979583,-2.01311716401865,30.0944897056894,1.31320206344422
572,768.625,3.57273205541155,-2.01464281736254,30.1261351127729,1.31320206344422
572,778.016,3.56957849837378,-2.01063366783993,30.169571526921,1.31320206344422
572,787.375,3.56679447041111,-2.01228582753035,30.2069699760523,1.31320206344422
572,796.766,3.56391380767911,-2.0136198737711,30.2498456149021,1.31320206344422
572,806.187,3.56089660152269,-2.01131877919141,30.3015799568016,1.31320206344422
572,815.609,3.5579000727596,-2.01177063731154,30.3508208013235,1.31320206344422
572,824.937,3.55520025044188,-2.00925426299918,30.3922197080197,1.31320206344422
572,834.391,3.55218074780588,-2.01140017907085,30.4417605023613,1.31320206344422
572,843.766,3.54930897820825,-2.01314700580799,30.4899575321511,1.31320206344422
572,853.141,3.5467559164216,-2.01071674070491,30.537260905004,1.31320206344422
572,862.5,3.54404771262637,-2.01195880180607,30.5935266189993,1.31320206344422
572,871.906,3.541367023086,-2.01292754127777,30.6407101219515,1.31320206344422
572,881.25,3.53852035784641,-2.01248888113003,30.6950590360462,1.31320206344422
572,890.609,3.53590765464932,-2.01368343492673,30.741342463989,1.31320206344422
572,899.969,3.53320170674428,-2.01135903073969,30.7973822595288,1.31320206344422
572,909.281,3.5306171714154,-2.01245765652077,30.8535356714317,1.31320206344422
572,918.703,3.5281074583367,-2.01380149665518,30.9016421277165,1.31320206344422
572,928.078,3.52534030213814,-2.01218803158164,30.9494460573435,1.31320206344422
572,937.437,3.52287529675528,-2.01285644623806,31.0164212710201,1.31320206344422
572,946.828,3.52010939719769,-2.01370460066538,31.0638555866794,1.31320206344422
572,956.187,3.51779052330833,-2.01517468868636,31.127871870594,1.31320206344422
572,965.547,3.51529170480364,-2.01031669612144,31.1750410913362,1.31320206344422
572,974.922,3.51286908416445,-2.01331650989424,31.230983695775,1.31320206344422
572,984.25,3.51052605580801,-2.01341729893789,31.2868975272165,1.31320206344422
572,993.625,3.5079403740199,-2.01084579491257,31.3353152193232,1.31320206344422
572,1003.016,3.50553464029577,-2.01412568579693,31.3937170797418,1.31320206344422
572,1012.406,3.50327732640383,-2.01353784374396,31.4403997542086,1.31320206344422
572,1021.734,3.50082550296854,-2.01228199664471,31.4935626121643,1.31320206344422
572,1031.094,3.49865019544033,-2.01033439031718,31.5466707486309,1.31320206344422
572,1040.437,3.4963064084969,-2.01219161675102,31.6035163984732,1.31320206344422
572,1049.859,3.49384541933007,-2.01205642058243,31.6558754518147,1.31320206344422
572,1059.187,3.49181158527351,-2.01484884742436,31.7179402669779,1.31320206344422
572,1068.562,3.48934690748236,-2.01382729089537,31.7685067853545,1.31320206344422
572,1077.937,3.48716453518084,-2.01602658384534,31.8133360924096,1.31320206344422
572,1087.312,3.4848991927015,-2.01175068426728,31.8703513135342,1.31320206344422
572,1096.703,3.48282249648665,-2.01360778442822,31.9202940621022,1.31320206344422
572,1106.062,3.48057712560871,-2.01178181003349,31.9739322689438,1.31320206344422
572,1115.422,3.47868897492052,-2.01184104738756,32.0227873632651,1.31320206344422
572,1124.75,3.47612225272716,-2.01087154916649,32.0818151696988,1.31320206344422
572,1134.156,3.47423123415754,-2.01293450478003,32.1403173565647,1.31320206344422
572,1143.578,3.47198336242937,-2.01259724000685,32.1901298679274,1.31320206344422
572,1152.937,3.46984778910011,-2.00934644327791,32.241256165997,1.31320206344422
572,1162.391,3.46775195585617,-2.01112738226072,32.2923221478123,1.31320206344422
572,1171.797,3.46576296695364,-2.01038692027445,32.3415246315913,1.31320206344422
572,1181.187,3.46344964969802,-2.00939762994664,32.3970943350167,1.31320206344422
572,1190.547,3.46167761099523,-2.01090486352203,32.453899949253,1.31320206344422
572,1199.922,3.4596563639371,-2.01368653532831,32.5050253006868,1.31320206344422
572,1209.297,3.45769558765584,-2.01077235618662,32.558718275977,1.31320206344422
572,1218.656,3.45551953220873,-2.01223652304495,32.6046904101828,1.31320206344422
572,1227.984,3.45378035235546,-2.01293443840307,32.6543224788972,1.31320206344422
572,1237.312,3.45162963158074,-2.01049310644136,32.7104030642387,1.31320206344422
572,1246.719,3.44971278395155,-2.01207910011281,32.750323266353,1.31320206344422
572,1256.109,3.4477160158556,-2.01180434206002,32.8088359575298,1.31320206344422
572,1265.469,3.445629946774,-2.01239815715228,32.8648900887613,1.31320206344422
572,1274.875,3.4436668558463,-2.0103073727857,32.9111866807993,1.31320206344422
572,1284.187,3.44183664891439,-2.01104416139118,32.9656935373587,1.31320206344422
572,1293.594,3.43985422150627,-2.01083710354112,33.0222981900246,1.31320206344422
572,1302.953,3.43801305495811,-2.01073294592688,33.0734905533692,1.31320206344422
572,1312.328,3.43603170856181,-2.01219114492407,33.1285071451916,1.31320206344422
572,1321.719,3.43415969366431,-2.01262216396977,33.1800835940351,1.31320206344422
572,1331.078,3.43217851058015,-2.01246116579379,33.2277820373794,1.31320206344422
572,1340.469,3.43022748289099,-2.01166504035653,33.2739870201723,1.31320206344422
572,1349.797,3.42842386620398,-2.01335603724343,33.3389044956683,1.31320206344422
572,1359.156,3.42637609452399,-2.01293067013529,33.3991420737199,1.31320206344422
572,1368.578,3.42450749474289,-2.01362192306002,33.4383778797699,1.31320206344422
572,1377.984,3.42278318772032,-2.0145202348324,33.4931255485252,1.31320206344422
572,1387.328,3.42057095073379,-2.01241953376395,33.5378789152111,1.31320206344422
572,1396.687,3.41871508002794,-2.01173457308066,33.5922734965933,1.31320206344422
572,1406.047,3.41700119350943,-2.01385720574636,33.6425866629209,1.31320206344422
572,1415.375,3.41485859300809,-2.01254307590311,33.6941904905433,1.31320206344422
572,1424.703,3.41322363119322,-2.01296870202873,33.7498316799977,1.31320206344422
572,1434.125,3.4111997329338,-2.01335847686651,33.8003822258012,1.31320206344422
572,1443.531,3.40914354839087,-2.0134285389041,33.8555411378767,1.31320206344422
572,1452.891,3.40742772879309,-2.01203225937352,33.9096350355249,1.31320206344422
572,1462.25,3.40538312087899,-2.00948841165144,33.9584916011981,1.31320206344422
572,1471.594,3.4032191103813,-2.01021464876475,34.0125063874558,1.31320206344422
572,1480.937,3.40147680037869,-2.01166546571076,34.0705538574816,1.31320206344422
572,1490.312,3.39961744118535,-2.01295208160587,34.1254766708514,1.31320206344422
572,1499.672,3.39756179394284,-2.01166417416097,34.1771809194268,1.31320206344422
572,1509,3.39582048804374,-2.01178630686693,34.2371027128345,1.31320206344422
572,1518.422,3.39358513636437,-2.01087277139516,34.2757905049287,1.31320206344422
572,1527.781,3.39181406110045,-2.01178438431787,34.3327126081456,1.31320206344422
572,1537.172,3.3899310754873,-2.01476009189608,34.3780656847319,1.31320206344422
572,1546.547,3.38790916083966,-2.01011371944364,34.4380374406911,1.31320206344422
572,1555.875,3.38590901438786,-2.01297493925327,34.4885242995994,1.31320206344422
572,1565.297,3.38382972241877,-2.01081228296033,34.5341094864543,1.31320206344422
572,1574.687,3.38194449112698,-2.01420130643754,34.5977970679521,1.31320206344422
572,1584.047,3.37974301122682,-2.01187789934557,34.6617627227663,1.31320206344422
572,1593.406,3.3776293981456,-2.01354095349915,34.695373818218,1.31320206344422
572,1602.75,3.37556249271613,-2.01027749963316,34.7545335016836,1.31320206344422
572,1612.062,3.37362237555053,-2.0123642274854,34.8073023955492,1.31320206344422
572,1621.406,3.37155526817979,-2.01282721249923,34.8599741241633,1.31320206344422
572,1630.859,3.3693009022386,-2.01494421814755,34.9129699667128,1.31320206344422
572,1640.234,3.36714560004998,-2.01352018254138,34.9693012918407,1.31320206344422
572,1649.609,3.36499556663961,-2.01405210441426,35.0252188578554,1.31320206344422
572,1658.969,3.36284946925795,-2.01100949203474,35.0827745395506,1.31320206344422
572,1668.297,3.36051179554162,-2.01188419293753,35.1399416412673,1.31320206344422
572,1677.672,3.35854337805034,-2.01451663152156,35.1911612170531,1.31320206344422
572,1687.078,3.3561768568615,-2.01267312588866,35.2497618813867,1.31320206344422
572,1696.437,3.35395449202075,-2.01113178694838,35.2995597194895,1.31320206344422
572,1705.812,3.35159245664235,-2.01506015769492,35.3604307878675,1.31320206344422
572,1715.203,3.34951377822739,-2.01486385780955,35.4116112758913,1.31320206344422
572,1724.562,3.34716833512271,-2.01299880308886,35.4723927703119,1.31320206344422
572,1733.953,3.3447836594242,-2.01327673465907,35.5212939760712,1.31320206344422
572,1743.344,3.34241252618801,-2.01478790932876,35.5738353548187,1.31320206344422
572,1752.687,3.33996240386159,-2.01275441131742,35.6449522839614,1.31320206344422
572,1762.047,3.33751138901511,-2.015087837939,35.7017048355999,1.31320206344422
572,1771.422,3.33501548815559,-2.01280980492765,35.7625541552902,1.31320206344422
572,1780.812,3.33251393832427,-2.01192294475968,35.8157264550243,1.31320206344422
572,1790.141,3.33003361121641,-2.01348710505562,35.8812547698692,1.31320206344422
572,1799.5,3.32742482195296,-2.01169681250848,35.9395731051931,1.31320206344422
572,1808.844,3.32472847283919,-2.0114652099039,35.9997209262828,1.31320206344422
572,1818.219,3.32204173339367,-2.01198228133955,36.0531688779334,1.31320206344422
572,1827.578,3.31931800267198,-2.012563125161,36.1156844641652,1.31320206344422
572,1836.953,3.31664474193029,-2.01329790005414,36.1683970718343,1.31320206344422
572,1846.297,3.31363872348737,-2.01492430158302,36.2277078390095,1.31320206344422
572,1855.625,3.31090566620849,-2.01248886747189,36.2943673857966,1.31320206344422
572,1865,3.30784564924781,-2.01234713003802,36.348024098119,1.31320206344422
572,1874.375,3.304823019547,-2.01214922571814,36.4044288161606,1.31320206344422
572,1883.781,3.30171644694612,-2.01086564377155,36.4735116719664,1.31320206344422
572,1893.109,3.29857872888025,-2.01246909847708,36.5317750548789,1.31320206344422
572,1902.437,3.29515909570763,-2.01006686852779,36.5959321240646,1.31320206344422
572,1911.781,3.29182269367572,-2.0135321410642,36.6607443108652,1.31320206344422
572,1921.078,3.28829825174804,-2.01241410197296,36.7097798154599,1.31320206344422
572,1930.422,3.28463783038241,-2.00898495507641,36.7774767364863,1.31320206344422
572,1939.844,3.28111934689216,-2.01187777493014,36.8332407836982,1.31320206344422
572,1949.172,3.27726569034185,-2.01457363801435,36.9014304167036,1.31320206344422
572,1958.5,3.27295220389131,-2.01012535181155,36.9680880388734,1.31320206344422
572,1967.828,3.26937213328603,-2.01267665804543,37.0203402347672,1.31320206344422
572,1977.172,3.26471256492174,-2.01273945135949,37.0848326428879,1.31320206344422
572,1986.547,3.26025350372899,-2.01252021960161,37.1493001004095,1.31320206344422
572,1995.906,3.25540961352905,-2.01160080653723,37.2118591181542,1.31320206344422
572,2005.266,3.25071832104289,-2.01080780169603,37.2824160955131,1.31320206344422
572,2014.594,3.24565982967868,-2.01519791196334,37.3471386062872,1.31320206344422
572,2023.953,3.24033360525774,-2.01618638031325,37.4112634155098,1.31320206344422
572,2033.344,3.23456655150712,-2.01029098567487,37.4741146402061,1.31320206344422
572,2042.719,3.22886169836586,-2.01528259746065,37.54765876951,1.31320206344422
572,2052.078,3.2229778858971,-2.01284851892618,37.6132570507752,1.31320206344422
572,2061.453,3.21626429392602,-2.01354130054605,37.6777241246162,1.31320206344422
572,2070.828,3.20964871021912,-2.0112513074462,37.7464971743512,1.31320206344422
572,2080.203,3.20291464507841,-2.01433635831475,37.8126856660142,1.31320206344422
572,2089.562,3.195813742241,-2.01298407721902,37.8824851343719,1.31320206344422
572,2098.922,3.18809565073551,-2.01163583607017,37.9537041031056,1.31320206344422
572,2108.281,3.18014536900046,-2.01253291753485,38.0361782503698,1.31320206344422
572,2117.672,3.17200512758705,-2.01351395451643,38.1002456390597,1.31320206344422
572,2127,3.16348425210652,-2.01159932630486,38.1760672645987,1.31320206344422
572,2136.312,3.15465007231824,-2.01391148078268,38.2511485321011,1.31320206344422
572,2145.719,3.14509639733597,-2.01152976308547,38.33887811637,1.31320206344422
572,2155.125,3.13558148714248,-2.00998128783214,38.4143748574356,1.31320206344422
572,2164.484,3.12514806987075,-2.00955096426693,38.4893628640167,1.31320206344422
572,2173.859,3.11482058693033,-2.01344934173125,38.5804502267257,1.31320206344422
572,2183.219,3.10381195437236,-2.01170844359444,38.6693515429084,1.31320206344422
572,2192.562,3.09229373616456,-2.01386428069098,38.7422304730433,1.31320206344422
572,2201.953,3.08045395079575,-2.0122112172249,38.8299903801862,1.31320206344422
572,2211.25,3.06857194469251,-2.01179762922833,38.9205212168438,1.31320206344422
572,2220.75,3.05566294143105,-2.01221912408768,39.0169423134418,1.31320206344422
572,2230.281,3.04297840338212,-2.01068324215392,39.1252720543446,1.31320206344422
572,2239.781,3.02951275472676,-2.01291117619256,39.2120397095472,1.31320206344422
572,2249.328,3.01584072095082,-2.01493575847548,39.311965843756,1.31320206344422
572,2258.891,3.00181023392125,-2.01263313373393,39.4147806514665,1.31320206344422
572,2268.391,2.9872308299264,-2.01298667483315,39.5257601458762,1.31320206344422
572,2277.891,2.97134200810574,-2.01003332183174,39.6462953991858,1.31320206344422
572,2287.422,2.95468345551661,-2.0118785070891,39.7513368326462,1.31320206344422
572,2296.906,2.93536448996364,-2.01032057548768,39.8758593049094,1.31320206344422
572,2306.453,2.91389836280789,-2.01367428443095,39.9873388542348,1.31320206344422
572,2315.984,2.88865531664097,-2.01266649135894,40.1032066483315,1.31320206344422
572,2325.5,2.85896886462886,-2.01209345640446,40.228948644302,1.31320206344422
572,2335,2.82356413629192,-2.01063668710197,40.3467797407184,1.31320206344422
572,2344.484,2.78098812730216,-2.01304614425776,40.4782392006834,1.31320206344422
572,2354.016,2.72894882388685,-2.014507547955,40.6204650416196,1.31320206344422
572,2363.547,2.66469597314279,-2.01255465207048,40.7698679120955,1.31320206344422
572,2373.156,3.03570098731856,-0.000316223246060745,40.8872426064584,1.31320206344422
572,2382.891,3.12333569025103,-0.00030564757300086,40.9030883680966,1.31320206344422
572,2392.594,3.1855632967993,-0.00512735844791717,40.8414657823734,1.31320206344422
572,2402.25,3.2326729070145,-3.86248418542605e-05,40.7429487804972,1.31320206344422
572,2411.906,3.2704215567202,0.00261701192460204,40.6170596525982,1.31320206344422
572,2421.547,3.30153404118296,-0.000472387425824732,40.4674452996728,1.31320206344422
572,2431.187,3.32823059214918,4.102109419634e-05,40.3244934429698,1.31320206344422
572,2440.828,3.35127525531392,-0.00254508524763242,40.1688498797972,1.31320206344422
572,2450.437,3.37139528007373,0.000821743183631421,39.9890991665868,1.31320206344422
572,2460.078,3.3891579810441,-0.00106375445582965,39.8279215880078,1.31320206344422
572,2469.75,3.40476405363711,-0.00182687618926697,39.6635569329323,1.31320206344422
572,2479.391,3.4190435341906,-0.00300040791228186,39.4893849689708,1.31320206344422
572,2489.031,3.43204244351252,0.000931904039693926,39.3099143936968,1.31320206344422
572,2498.703,3.44385821996894,7.13034899832725e-05,39.1364589686286,1.31320206344422
572,2508.375,3.45474226400966,0.000808031157102033,38.9599645631419,1.31320206344422
572,2518.047,3.46479659649816,0.00150438382152475,38.7861033216525,1.31320206344422
572,2527.625,3.47397900256492,-0.00210401710381174,38.6104679963941,1.31320206344422
572,2537.266,3.48275665728319,0.000541391900072863,38.4387091170144,1.31320206344422
572,2546.875,3.49078680192578,-0.0038506463861967,38.258960334199,1.31320206344422
572,2556.516,3.49830540175265,-0.000313476246009668,38.0930544327071,1.31320206344422
572,2566.203,3.5053107866819,-0.00408848391960232,37.9223248634387,1.31320206344422
572,2575.875,3.51218137832488,-0.00329987304939489,37.7569827813152,1.31320206344422
572,2585.516,3.51848231409932,-0.000882497072097959,37.5906752732742,1.31320206344422
572,2595.125,3.52457700349247,-0.00138663093569872,37.4280377065281,1.31320206344422
572,2604.766,3.53001395691309,-0.00213073297011451,37.2752357313879,1.31320206344422
572,2614.406,3.53559597430591,-0.00232319013376928,37.1186354616531,1.31320206344422
572,2624.047,3.54071619184208,0.000789003792233786,36.9455665658645,1.31320206344422
572,2633.656,3.54546030528924,-0.000271495968397448,36.7914129005899,1.31320206344422
572,2643.406,3.55028274290105,-0.000995201981402367,36.6390718428115,1.31320206344422
572,2653.156,3.55476485882501,0.000244725987546628,36.4827638248399,1.31320206344422
572,2663.016,3.55908435055947,-0.00160379802297333,36.3234257181967,1.31320206344422
572,2672.781,3.56330819370757,-0.0012388574080473,36.1746534168757,1.31320206344422
572,2682.547,3.56707910029239,0.00317013172850924,36.0166330940058,1.31320206344422
572,2692.312,3.5710355547335,0.00428958069920141,35.8820237222363,1.31320206344422
572,2702.094,3.57468441708142,-0.00326500816936562,35.7426275225285,1.31320206344422
572,2711.891,3.57803744651711,0.00112271203225715,35.5854704278326,1.31320206344422
572,2721.672,3.5816491082581,-0.00406800076391914,35.4585009260283,1.31320206344422
572,2731.453,3.5848497523787,-0.000354159246796306,35.3126877861379,1.31320206344422
572,2741.281,3.58784356883969,0.000618711405067746,35.1780327769772,1.31320206344422
572,2751.062,3.59069555400049,0.000391844556148466,35.0473274502032,1.31320206344422
572,2760.859,3.59372984228362,-0.0030706737281002,34.9197807996252,1.31320206344422
572,2770.609,3.596699464105,7.88500500909507e-05,34.7839348544968,1.31320206344422
572,2780.359,3.59919048196556,-0.00351362926894951,34.6510895612003,1.31320206344422
572,2790.125,3.60192901107738,-0.00128667377938299,34.5253584624803,1.31320206344422
572,2799.875,3.604192118855,0.000825770640303357,34.4083588992489,1.31320206344422
572,2809.641,3.60677001359243,-0.0019289794760605,34.2926056171193,1.31320206344422
572,2819.437,3.60902322547978,-0.00282370467482205,34.1671202476081,1.31320206344422
576,0,4.19560943192125,-0.00282699010677697,23.6987402985762,1.30779599469444
576,9.36,4.19492393738869,0.000416916854933025,23.7011949409514,1.30779599469444
576,19.5,3.97107868084253,-2.01191056168857,23.724086357529,1.30779599469444
576,28.875,3.94751644065054,-2.01233442650713,23.7977326330047,1.30779599469444
576,38.235,3.92905995017787,-2.01410849525856,23.8914404090219,1.30779599469444
576,47.594,3.91333774737173,-2.01083481707535,24.0123648684613,1.30779599469444
576,56.922,3.89964738106659,-2.01092869984567,24.1256362111883,1.30779599469444
576,66.297,3.88731196334665,-2.0140549212869,24.2400392744756,1.30779599469444
576,75.672,3.87648841551146,-2.01507526370044,24.3593039820998,1.30779599469444
576,85.032,3.86677191616101,-2.01149646884178,24.4705231713109,1.30779599469444
576,94.407,3.8578121613097,-2.01114067079273,24.5987573166433,1.30779599469444
576,103.766,3.8496492506024,-2.01464102341635,24.7257681326121,1.30779599469444
576,113.157,3.84221322092901,-2.01174389314511,24.8489185100828,1.30779599469444
576,122.516,3.8352759833553,-2.01570371894598,24.9704283356264,1.30779599469444
576,131.875,3.82886282798364,-2.01292308336726,25.1021107803423,1.30779599469444
576,141.219,3.8228918919586,-2.01201157968529,25.2334277344839,1.30779599469444
576,150.61,3.8173039464687,-2.0133944318613,25.3407410512707,1.30779599469444
576,159.985,3.81213680757305,-2.0119629400115,25.455064917176,1.30779599469444
576,169.297,3.80707425978413,-2.01434889885468,25.585977581438,1.30779599469444
576,178.625,3.80254324140198,-2.01384162652598,25.7130817146544,1.30779599469444
576,187.954,3.7979560215082,-2.01322620749073,25.8250527896013,1.30779599469444
576,197.329,3.79365193160984,-2.01164862946871,25.9494852509954,1.30779599469444
576,206.719,3.78958936449385,-2.01270681670194,26.0781582104261,1.30779599469444
576,216.047,3.78539198182601,-2.01212624183074,26.1968343744349,1.30779599469444
576,225.407,3.78140844464179,-2.0120703879704,26.3129812551538,1.30779599469444
576,234.75,3.777586482633,-2.00940916066942,26.4300770306708,1.30779599469444
576,244.11,3.7736347858175,-2.01334861828115,26.5502083914902,1.30779599469444
576,253.454,3.76982468040509,-2.01217209056407,26.6746957380976,1.30779599469444
576,262.891,3.76597137911344,-2.01280779241427,26.7854307501569,1.30779599469444
576,272.235,3.76229953898082,-2.01142066854478,26.900389269645,1.30779599469444
576,281.594,3.75822262002532,-2.01331545301742,27.0100334207224,1.30779599469444
576,290.954,3.75453271186852,-2.01247064457529,27.1272822311817,1.30779599469444
576,300.329,3.75063630630561,-2.01180805481467,27.2383669501231,1.30779599469444
576,309.704,3.74656801848518,-2.0134484374868,27.3600154771909,1.30779599469444
576,319.047,3.74253962443344,-2.01172273142706,27.4737435497432,1.30779599469444
576,328.438,3.73866737171474,-2.01256828174145,27.5887817487321,1.30779599469444
576,337.75,3.73465898549997,-2.01171080566392,27.6847706127308,1.30779599469444
576,347.157,3.73065087322646,-2.01316062628385,27.7962857679879,1.30779599469444
576,356.532,3.72655128025443,-2.01237959311768,27.8990004209828,1.30779599469444
576,365.907,3.72257453331854,-2.01378011323127,28.0002578834651,1.30779599469444
576,375.297,3.71861692367277,-2.0104997335326,28.105869579648,1.30779599469444
576,384.657,3.7142631322482,-2.01155514608724,28.1990397872928,1.30779599469444
576,393.985,3.71028382892352,-2.01323510926761,28.3001057390909,1.30779599469444
576,403.329,3.70621699378612,-2.01174811731435,28.4044834813097,1.30779599469444
576,412.672,3.70207341146548,-2.01416083905657,28.4870794930877,1.30779599469444
576,422.11,3.6979276398764,-2.01163192531043,28.5714355150872,1.30779599469444
576,431.454,3.69379078135419,-2.01345952379567,28.6479989629548,1.30779599469444
576,440.829,3.68965685839802,-2.01103294384842,28.7248033305963,1.30779599469444
576,450.157,3.68588266196018,-2.01512045853865,28.8097591299285,1.30779599469444
576,459.594,3.68175075856154,-2.01292837596622,28.8705569356954,1.30779599469444
576,468.922,3.67772047980085,-2.00972357069569,28.9455760754067,1.30779599469444
576,478.329,3.67403586794576,-2.01400686781398,28.9991700168359,1.30779599469444
576,487.688,3.66995161172672,-2.01333830781878,29.0603662506436,1.30779599469444
576,497.063,3.66628983775064,-2.01239130925499,29.1155687647158,1.30779599469444
576,506.438,3.66251646386084,-2.01161299925863,29.1656367991255,1.30779599469444
576,515.797,3.6588954508504,-2.01212354312503,29.2180705657,1.30779599469444
576,525.157,3.65509836407524,-2.01318218222783,29.2578628912494,1.30779599469444
576,534.563,3.65146990376775,-2.01525940288412,29.2961339785836,1.30779599469444
576,543.875,3.64800288282972,-2.01170476581391,29.3240006248233,1.30779599469444
576,553.25,3.64434782484518,-2.01416576443878,29.3540142175001,1.30779599469444
576,562.625,3.64086140800213,-2.01341784324606,29.3929385359046,1.30779599469444
576,572,3.63746723638933,-2.01300972178714,29.4285495078828,1.30779599469444
576,581.329,3.63386659414396,-2.0149509707872,29.4514044518153,1.30779599469444
576,590.75,3.63054524780984,-2.01145976071208,29.4828358671241,1.30779599469444
576,600.11,3.6272351891694,-2.01282758618082,29.5069272240674,1.30779599469444
576,609.485,3.62411986465377,-2.00954343457028,29.5471968885868,1.30779599469444
576,618.86,3.62062526461668,-2.01324637303399,29.5626515705927,1.30779599469444
576,628.219,3.61718049654566,-2.01499675270933,29.5870650191342,1.30779599469444
576,637.579,3.61410915654171,-2.00781711959116,29.615692768154,1.30779599469444
576,646.922,3.61069622747724,-2.01272181395309,29.6462359587945,1.30779599469444
576,656.266,3.60796614714199,-2.01259204616652,29.675095829558,1.30779599469444
576,665.672,3.60466652153578,-2.01265854077303,29.7004703626384,1.30779599469444
576,675.063,3.60120127158866,-2.01324447735781,29.7307145737187,1.30779599469444
576,684.407,3.59806155439696,-2.01287802083593,29.7657500069807,1.30779599469444
576,693.782,3.59474317774648,-2.01165527883693,29.7990826628415,1.30779599469444
576,703.141,3.5918314030184,-2.01180627546055,29.821686442705,1.30779599469444
576,712.5,3.58876763867054,-2.01659334421236,29.8662809429224,1.30779599469444
576,721.86,3.58561200562607,-2.01408626504181,29.8948114883127,1.30779599469444
576,731.204,3.58258067824319,-2.01145721448855,29.9325045515164,1.30779599469444
576,740.641,3.57946788585517,-2.01223029581999,29.969461719905,1.30779599469444
576,749.954,3.57634763356968,-2.01220597662974,30.0112869029394,1.30779599469444
576,759.313,3.57345667734017,-2.01184291900878,30.0467770181424,1.30779599469444
576,768.75,3.57050449149561,-2.0138710378811,30.0853444289312,1.30779599469444
576,778.11,3.5672650565524,-2.01194304803369,30.1356683700099,1.30779599469444
576,787.454,3.56452455359808,-2.01291166828592,30.1709936013738,1.30779599469444
576,796.844,3.56156061463681,-2.0122887861292,30.220788734249,1.30779599469444
576,806.204,3.55839991727027,-2.01314802887832,30.2649837642927,1.30779599469444
576,815.579,3.55591984015934,-2.0145452317518,30.3027753605929,1.30779599469444
576,824.938,3.55267439418648,-2.01228407389564,30.3636617526107,1.30779599469444
576,834.329,3.55005054839076,-2.01160433013705,30.4028421284927,1.30779599469444
576,843.704,3.54709826185586,-2.01357344537945,30.4654021233652,1.30779599469444
576,853.063,3.54440422278307,-2.01403433821624,30.506739389721,1.30779599469444
576,862.454,3.54190624581042,-2.01601698509592,30.5540154326603,1.30779599469444
576,871.782,3.53904169623317,-2.01042797863787,30.5972153386244,1.30779599469444
576,881.141,3.53621642763143,-2.01412232906919,30.6583962019274,1.30779599469444
576,890.516,3.53359909930969,-2.01092974219628,30.7139854812172,1.30779599469444
576,899.875,3.53084053162878,-2.01216323997989,30.7594895758518,1.30779599469444
576,909.235,3.52853889834264,-2.01382767995585,30.8197331281362,1.30779599469444
576,918.579,3.52560904598468,-2.0128604107188,30.8763453717763,1.30779599469444
576,927.969,3.52305683965141,-2.01284388893518,30.9273835335372,1.30779599469444
576,937.344,3.52051914347925,-2.01143088735497,30.9748751303842,1.30779599469444
576,946.704,3.51813728986446,-2.01225188556508,31.0418849404967,1.30779599469444
576,956.047,3.51559464661026,-2.01215817510735,31.096122086704,1.30779599469444
576,965.485,3.51304290137736,-2.01311048083728,31.1384532978373,1.30779599469444
576,974.829,3.51053709887224,-2.00825910160054,31.2007881546151,1.30779599469444
576,984.204,3.50805772446089,-2.01186615856445,31.2448861524836,1.30779599469444
576,993.547,3.5057873704127,-2.01385007599003,31.3045586249131,1.30779599469444
576,1002.938,3.50330966802401,-2.01215303232365,31.3627256986536,1.30779599469444
576,1012.329,3.5009302236196,-2.01312693918172,31.4164527490954,1.30779599469444
576,1021.672,3.49858279462276,-2.01097885397839,31.4611985241376,1.30779599469444
576,1031.032,3.49632127977743,-2.01171966412248,31.5120568926118,1.30779599469444
576,1040.422,3.49399573028213,-2.01141159827627,31.5765611980785,1.30779599469444
576,1049.75,3.49156796646939,-2.01194197750077,31.6254399433693,1.30779599469444
576,1059.11,3.48941833182121,-2.01416131513621,31.6820379254047,1.30779599469444
